"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",1,0.02,20,"clustered_symmetric",300,300,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mode_hsm",10.3351860883574,10.3351860883574,NA,800,6,6,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",2,0.02,20,"clustered_symmetric",1000,1000,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mode_hsm",10.3351860883574,10.3351860883574,NA,800,20,20,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",1,0.02,20,"clustered_symmetric",300,300,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mode_parzen",9.20136930592622,9.60388581622207,NA,800,6,6,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",2,0.02,20,"clustered_symmetric",1000,1000,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mode_parzen",9.38271589043007,9.49514399835606,NA,800,20,20,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",1,0.02,20,"clustered_symmetric",300,300,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mom_k10",0.0814436354576339,0.328768677299893,NA,800,6,6,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",2,0.02,20,"clustered_symmetric",1000,1000,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mom_k10",0.023167562958549,0.0903913331902323,NA,800,20,20,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",1,0.02,20,"clustered_symmetric",300,300,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mom_k20",0.0754731099138201,0.294631083039854,NA,800,6,6,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",2,0.02,20,"clustered_symmetric",1000,1000,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mom_k20",0.0209658627739733,0.0811530497630574,NA,800,20,20,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",1,0.02,20,"clustered_symmetric",300,300,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mom_k5",0.0999947942050578,0.379619303522813,NA,800,6,6,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",2,0.02,20,"clustered_symmetric",1000,1000,"0.02|20|clustered_symmetric","endogenous",3,800,500,"mom_k5",0.0276781201985432,0.114220697409001,NA,800,20,20,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",1,0.02,20,"clustered_symmetric",300,300,"0.02|20|clustered_symmetric","endogenous",3,800,500,"trimean",0.975182910884381,3.158931871177,NA,800,6,6,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",2,0.02,20,"clustered_symmetric",1000,1000,"0.02|20|clustered_symmetric","endogenous",3,800,500,"trimean",0.636404870750939,3.158931871177,NA,800,20,20,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",1,0.02,20,"clustered_symmetric",300,300,"0.02|20|clustered_symmetric","endogenous",3,800,500,"trimmed20",0.553518145677216,1.35856401297808,NA,800,6,6,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",2,0.02,20,"clustered_symmetric",1000,1000,"0.02|20|clustered_symmetric","endogenous",3,800,500,"trimmed20",0.48888599277479,0.910760143980694,NA,800,20,20,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_gt_pizzaplace_auto__depth_upper_tail_enriched","RD_gt_pizzaplace_auto","rdatasets_gt","https://vincentarelbundock.github.io/Rdatasets/csv/gt/pizzaplace.csv","2026-06-16 12:39:43 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=49574; rdatasets_n_numeric=1; depth_probe=upper_tail_enriched","empirical_public",49574,-0.254701949899705,-0.603035779380243,"strictly_positive",17.5351615766329,TRUE,NA,"Rdatasets public catalog: gt pizzaplace - A year of pizza sales from a pizza place ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/gt/pizzaplace.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R017","original_regime",1,0.02,20,"clustered_symmetric",300,300,"0.02|20|clustered_symmetric","endogenous",3,800,500,"winsorized_0.05",0.05913736394069,0.212929581205165,NA,800,6,6,36,49538,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
