"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",1,0.02,20,"point_mass",300,300,"0.02|20|point_mass","endogenous",3,500,500,"mean",1.47943915555555,3.46766722222221,NA,500,6,6,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",2,0.02,20,"point_mass",500,500,"0.02|20|point_mass","endogenous",3,500,500,"mean",1.296254392,2.0218078,NA,500,10,10,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",3,0.02,20,"point_mass",1000,599,"0.02|20|point_mass","endogenous",3,500,500,"mean",0.0036188721882044,0.00608868871602881,NA,500,11,11,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",1,0.02,20,"point_mass",300,300,"0.02|20|point_mass","endogenous",3,500,500,"median",4.03769999999999,10.6276,NA,500,6,6,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",2,0.02,20,"point_mass",500,500,"0.02|20|point_mass","endogenous",3,500,500,"median",3.53675999999999,5.10759999999999,NA,500,10,10,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",3,0.02,20,"point_mass",1000,599,"0.02|20|point_mass","endogenous",3,500,500,"median",1.5876,1.5876,NA,500,11,11,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",1,0.02,20,"point_mass",300,300,"0.02|20|point_mass","endogenous",3,500,500,"mode_hsm",14.80472,27.6676,NA,500,6,6,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",2,0.02,20,"point_mass",500,500,"0.02|20|point_mass","endogenous",3,500,500,"mode_hsm",15.3615,18.1476,NA,500,10,10,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",3,0.02,20,"point_mass",1000,599,"0.02|20|point_mass","endogenous",3,500,500,"mode_hsm",18.1476,18.1476,NA,500,11,11,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_archdata_Handaxes_auto__depth_bootstrap_full","RD_archdata_Handaxes_auto","rdatasets_archdata","https://vincentarelbundock.github.io/Rdatasets/csv/archdata/Handaxes.csv","2026-06-16 07:53:06 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=600; rdatasets_n_numeric=7; depth_probe=bootstrap_full","empirical_public",600,0.993158984857307,3.81170161621755,"strictly_positive",41.26,TRUE,NA,"Rdatasets public catalog: archdata Handaxes - Lower Paleolithic handaxes from Furze Platt, Maidenhead, Berkshire, England ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/archdata/Handaxes.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","locked_unseen_similar",1,0.02,20,"point_mass",300,300,"0.02|20|point_mass","endogenous",3,500,500,"mode_parzen",11.4984744458517,23.7909970632781,NA,500,6,6,31,569,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
