"dataset_id","parent_dataset_id","source_url","accessed_at","source_file","source_md5","loader","subset_rule","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","phase","specialist_family","taxonomy_evidence_grade","taxonomy_validation_class","taxonomy_legacy_final_decision","taxonomy_source_file","taxonomy_source_md5","source_seed","mode","condition_id","empirical_profile","profile_match","benchmark_layer","benchmark_policy","primary_metric","best_benchmark_joint","gain_vs_oracle_benchmark_mean","gain_vs_oracle_benchmark_q95","oracle_gate_point","oracle_pareto_point","oracle_ci_confirmed","oracle_bootstrap_B_used","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","domain","variable","transform","family_hint","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",5,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","huber_k1.75",-0.466371457474945,-1.5426080325704,FALSE,FALSE,FALSE,0,0.15,9,"symmetric_t",300,300,"0.15|9|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",6,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","winsorized_0.05",-0.458776602165121,-2.45523212376885,FALSE,FALSE,FALSE,0,0.2,9,"symmetric_t",300,300,"0.2|9|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",7,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.488436777999732,-1.81999121723344,FALSE,FALSE,FALSE,0,0.15,12,"symmetric_t",300,300,"0.15|12|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",8,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.508511678837371,-2.61407351885149,FALSE,FALSE,FALSE,0,0.2,12,"symmetric_t",300,300,"0.2|12|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",9,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","winsorized_0.05",-0.513331653308032,-1.47771413112586,FALSE,FALSE,FALSE,0,0.15,15,"symmetric_t",300,300,"0.15|15|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",10,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","huber_k2",-0.586398437011682,-2.13541090938812,FALSE,FALSE,FALSE,0,0.2,15,"symmetric_t",300,300,"0.2|15|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",11,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","huber_k2",-0.427175862787435,-1.74224070618103,FALSE,FALSE,FALSE,0,0.15,20,"symmetric_t",300,300,"0.15|20|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",12,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.467095811697681,-2.23326446350457,FALSE,FALSE,FALSE,0,0.2,20,"symmetric_t",300,300,"0.2|20|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",13,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.289939687740846,-1.22271021794057,FALSE,FALSE,FALSE,0,0.15,4.5,"symmetric_t",500,500,"0.15|4.5|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",14,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","huber_k1.75",-0.278269047085683,-0.823068065554442,FALSE,FALSE,FALSE,0,0.2,4.5,"symmetric_t",500,500,"0.2|4.5|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",15,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.30882090300148,-1.28775117796669,FALSE,FALSE,FALSE,0,0.15,6,"symmetric_t",500,500,"0.15|6|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_cluster_xclara_auto","RD_cluster_xclara_auto","https://vincentarelbundock.github.io/Rdatasets/csv/cluster/xclara.csv","2026-06-15 22:49:52 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_cluster_xclara_auto.csv","e2263d29e7e26eb1ab08dfb2cb4dd687","rdatasets_auto_numeric","auto_numeric_column; rdatasets_rows=3000; rdatasets_n_numeric=2",3000,0.212773077646078,-1.37695919535228,"contains_nonpositive",22.862141031766,TRUE,NA,"Rdatasets public catalog: cluster xclara - Bivariate Data Set with 3 Clusters ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/cluster/xclara.html","TAX-Q1R010","NEST26_TAXONOMY","normal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",16,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","huber_k1.75",-0.315623610154763,-1.72616733679523,FALSE,FALSE,FALSE,0,0.2,6,"symmetric_t",500,500,"0.2|6|symmetric_t","rdatasets_cluster","V2","raw_auto_numeric","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
