"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",17,0.15,9,"symmetric_t",500,500,"0.15|9|symmetric_t","endogenous",3,800,500,"harmonic",3671.34122098556,4253.07707146348,NA,800,75,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",29,0.15,9,"symmetric_t",1000,1000,"0.15|9|symmetric_t","endogenous",3,800,500,"harmonic",2585.85419860613,2972.36828079532,NA,800,150,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",8,0.2,12,"symmetric_t",300,300,"0.2|12|symmetric_t","endogenous",3,800,500,"harmonic",5160.61846784382,5763.26228751755,NA,800,60,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",20,0.2,12,"symmetric_t",500,500,"0.2|12|symmetric_t","endogenous",3,800,500,"harmonic",3692.30302920762,4262.98378858094,NA,800,100,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",32,0.2,12,"symmetric_t",1000,1000,"0.2|12|symmetric_t","endogenous",3,800,500,"harmonic",2585.27511419248,2936.76156991395,NA,800,200,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",10,0.2,15,"symmetric_t",300,300,"0.2|15|symmetric_t","endogenous",3,800,500,"harmonic",5165.94798328833,5819.72903602597,NA,800,60,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",22,0.2,15,"symmetric_t",500,500,"0.2|15|symmetric_t","endogenous",3,800,500,"harmonic",3658.08007990876,4222.36991994177,NA,800,100,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",34,0.2,15,"symmetric_t",1000,1000,"0.2|15|symmetric_t","endogenous",3,800,500,"harmonic",2596.8249944822,3002.39794007238,NA,800,200,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",12,0.2,20,"symmetric_t",300,300,"0.2|20|symmetric_t","endogenous",3,800,500,"harmonic",5144.61040439448,5799.71295034097,NA,800,60,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",24,0.2,20,"symmetric_t",500,500,"0.2|20|symmetric_t","endogenous",3,800,500,"harmonic",3686.53505941489,4288.10903595139,NA,800,100,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",36,0.2,20,"symmetric_t",1000,1000,"0.2|20|symmetric_t","endogenous",3,800,500,"harmonic",2592.04843591416,2977.51228745404,NA,800,200,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",2,0.2,4.5,"symmetric_t",300,300,"0.2|4.5|symmetric_t","endogenous",3,800,500,"harmonic",5156.17008577956,5819.34264709916,NA,800,60,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",14,0.2,4.5,"symmetric_t",500,500,"0.2|4.5|symmetric_t","endogenous",3,800,500,"harmonic",3671.3597200562,4207.08986425468,NA,800,100,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",26,0.2,4.5,"symmetric_t",1000,1000,"0.2|4.5|symmetric_t","endogenous",3,800,500,"harmonic",2569.13719985648,2944.63670652667,NA,800,200,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_fpp2_calls_auto__depth_bootstrap_full","RD_fpp2_calls_auto","rdatasets_fpp2","https://vincentarelbundock.github.io/Rdatasets/csv/fpp2/calls.csv","2026-06-16 12:09:09 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=27716; rdatasets_n_numeric=1; depth_probe=bootstrap_full","empirical_public",27716,-0.11390034672761,-1.10228403612976,"strictly_positive",192.468826670515,TRUE,NA,"Rdatasets public catalog: fpp2 calls - Call volume for a large North American bank ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/fpp2/calls.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",4,0.2,6,"symmetric_t",300,300,"0.2|6|symmetric_t","endogenous",3,800,500,"harmonic",5142.54841836615,5814.08355945073,NA,800,60,31,31,27685,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
