"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R008","locked_unseen_similar",2,0.2,4.5,"upper_tail",500,329,"0.2|4.5|upper_tail","endogenous",3,500,500,"winsorized_0.05",0.00821267470283298,0.00849492616567987,NA,500,65,54,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R008","locked_unseen_similar",3,0.2,4.5,"upper_tail",1000,329,"0.2|4.5|upper_tail","endogenous",3,500,500,"winsorized_0.05",0.0082092590927372,0.00850535338821824,NA,500,65,54,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R008","locked_unseen_similar",1,0.2,4.5,"upper_tail",300,300,"0.2|4.5|upper_tail","endogenous",3,500,500,"winsorized_0.1",0.0366654132735699,0.0399418501767423,NA,500,60,54,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R008","locked_unseen_similar",2,0.2,4.5,"upper_tail",500,329,"0.2|4.5|upper_tail","endogenous",3,500,500,"winsorized_0.1",0.0604889676271048,0.0612384370507959,NA,500,65,54,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R008","locked_unseen_similar",3,0.2,4.5,"upper_tail",1000,329,"0.2|4.5|upper_tail","endogenous",3,500,500,"winsorized_0.1",0.0604804222611382,0.0612664279787578,NA,500,65,54,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R008","locked_unseen_similar",1,0.2,4.5,"upper_tail",300,300,"0.2|4.5|upper_tail","endogenous",3,500,500,"winsorized_0.2",0.101951164367144,0.107512882037825,NA,500,60,54,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R008","locked_unseen_similar",2,0.2,4.5,"upper_tail",500,329,"0.2|4.5|upper_tail","endogenous",3,500,500,"winsorized_0.2",0.120123281639529,0.121143009002677,NA,500,65,54,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R008","locked_unseen_similar",3,0.2,4.5,"upper_tail",1000,329,"0.2|4.5|upper_tail","endogenous",3,500,500,"winsorized_0.2",0.120108872409683,0.121182376706637,NA,500,65,54,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",7,0.15,12,"clustered_upper",300,300,"0.15|12|clustered_upper","endogenous",3,500,500,"biweight",0.17088321373153,0.183689640962294,NA,500,45,45,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",19,0.15,12,"clustered_upper",500,329,"0.15|12|clustered_upper","endogenous",3,500,500,"biweight",0.166285169016552,0.168105607217457,NA,500,49,49,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",31,0.15,12,"clustered_upper",1000,329,"0.15|12|clustered_upper","endogenous",3,500,500,"biweight",0.166196153351031,0.168105607217457,NA,500,49,49,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",9,0.15,15,"clustered_upper",300,300,"0.15|15|clustered_upper","endogenous",3,500,500,"biweight",0.171438867311311,0.184344357995969,NA,500,45,45,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",21,0.15,15,"clustered_upper",500,329,"0.15|15|clustered_upper","endogenous",3,500,500,"biweight",0.166295986213171,0.168105607217457,NA,500,49,49,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",33,0.15,15,"clustered_upper",1000,329,"0.15|15|clustered_upper","endogenous",3,500,500,"biweight",0.166248985064444,0.168105607217457,NA,500,49,49,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_upper_tail_enriched","RD_admiral_admiral_adlb_auto","rdatasets_admiral","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:54:10 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=upper_tail_enriched","empirical_public",330,4.39303717121382,25.6487650589011,"strictly_positive",1.52359410536246,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",11,0.15,20,"clustered_upper",300,300,"0.15|20|clustered_upper","endogenous",3,500,500,"biweight",0.171158239039256,0.182106090794724,NA,500,45,45,54,276,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
