"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",1,0.02,20,"clustered_upper",300,300,"0.02|20|clustered_upper","endogenous",3,500,500,"median",149.056566488342,254.843899495198,NA,500,6,6,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",2,0.02,20,"clustered_upper",500,500,"0.02|20|clustered_upper","endogenous",3,500,500,"median",145.025472742714,223.916237539132,NA,500,10,10,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",3,0.02,20,"clustered_upper",1000,1000,"0.02|20|clustered_upper","endogenous",3,500,500,"median",143.274604686187,194.988575583067,NA,500,20,20,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",1,0.02,20,"clustered_upper",300,300,"0.02|20|clustered_upper","endogenous",3,500,500,"mode_hsm",800.290668209343,1293.39713861651,NA,500,6,6,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",2,0.02,20,"clustered_upper",500,500,"0.02|20|clustered_upper","endogenous",3,500,500,"mode_hsm",808.549502685347,1293.39713861651,NA,500,10,10,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",3,0.02,20,"clustered_upper",1000,1000,"0.02|20|clustered_upper","endogenous",3,500,500,"mode_hsm",808.439407190734,1153.54181470438,NA,500,20,20,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",1,0.02,20,"clustered_upper",300,300,"0.02|20|clustered_upper","endogenous",3,500,500,"mode_parzen",657.214030102732,794.012315138395,NA,500,6,6,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",2,0.02,20,"clustered_upper",500,500,"0.02|20|clustered_upper","endogenous",3,500,500,"mode_parzen",672.668466290524,795.415017050851,NA,500,10,10,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",3,0.02,20,"clustered_upper",1000,1000,"0.02|20|clustered_upper","endogenous",3,500,500,"mode_parzen",699.826186025373,809.307334815265,NA,500,20,20,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",1,0.02,20,"clustered_upper",300,300,"0.02|20|clustered_upper","endogenous",3,500,500,"mom_k10",28.760164687042,59.413290885136,NA,500,6,6,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",2,0.02,20,"clustered_upper",500,500,"0.02|20|clustered_upper","endogenous",3,500,500,"mom_k10",28.534826674042,55.7087728686412,NA,500,10,10,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",3,0.02,20,"clustered_upper",1000,1000,"0.02|20|clustered_upper","endogenous",3,500,500,"mom_k10",29.1813966466039,46.7901506390343,NA,500,20,20,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",1,0.02,20,"clustered_upper",300,300,"0.02|20|clustered_upper","endogenous",3,500,500,"mom_k20",31.5626938735694,67.1935027475336,NA,500,6,6,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_asaur_prostateSurvival_auto","RD_asaur_prostateSurvival_auto","rdatasets_asaur","https://vincentarelbundock.github.io/Rdatasets/csv/asaur/prostateSurvival.csv","2026-06-15 21:22:15 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_asaur_prostateSurvival_auto.csv","377a7622788c60511f34a2f829cf58e6","rdatasets_auto_numeric","survTime","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14294; rdatasets_n_numeric=2","empirical_public",14294,0.743148607042646,-0.492961391073237,"contains_nonpositive",38.9638309780327,TRUE,NA,"Rdatasets public catalog: asaur prostateSurvival - prostateSurvival ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/asaur/prostateSurvival.html","TAX-Q1R011","locked_unseen_similar",2,0.02,20,"clustered_upper",500,500,"0.02|20|clustered_upper","endogenous",3,500,500,"mom_k20",30.2445828767565,62.3456028336614,NA,500,10,10,1142,13152,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
