"dataset_id","source_url","accessed_at","source_file","source_md5","loader","subset_rule","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","phase","specialist_family","taxonomy_evidence_grade","taxonomy_validation_class","taxonomy_legacy_final_decision","taxonomy_source_file","taxonomy_source_md5","source_seed","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","empirical_profile","profile_match","eligibility_layer","regime_layer","benchmark_layer","evidence_layer","ci_layer","final_evidence_label","analysis_role","countable_primary_win","dataset_primary_win_index","dataset_uncapped_strong_win_index","dataset_saturated","dataset_stop_reason","dataset_gate_row_index","benchmark_policy","preregistered_benchmark_candidates","preregistered_benchmark_fallback_used","primary_metric","best_benchmark_mean","best_benchmark_q95","best_benchmark_joint","gain_vs_best_benchmark_mean","gain_vs_best_benchmark_q95","gain_vs_joint_benchmark_mean","gain_vs_joint_benchmark_q95","gain_vs_equalweight_q95","oracle_best_benchmark_joint","gain_vs_oracle_benchmark_mean","gain_vs_oracle_benchmark_q95","oracle_gate_point","ci_point","ci_low","ci_high","ci_contains_point","ci_confirmed","gate_pass","pareto_gate_pass","evidence_grade","bootstrap_p_one_sided","bootstrap_B_used","ci_stat","ci_method","subsample_R","paired_bootstrap_B","targeted_extra_R_used","n_replicates","contamination_mode","natural_z_threshold","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","support_restricted","parent_dataset_id","domain","variable","transform","family_hint","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only","bootstrap_q_value_bh_global","bootstrap_fdr_pass_global","bootstrap_q_value_bh_profile","bootstrap_fdr_pass_profile","bootstrap_fdr_pass_profile_secondary","fdr_scope_gate_level","fdr_alpha_primary","fdr_alpha_secondary","bootstrap_q_value_bh","bootstrap_fdr_pass"
"UCI_wine_red_alcohol","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-red.csv","2026-06-15 17:52:16 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/UCI_wine_red_alcohol.csv","2daeecee174368f8a33b82c8cccae3a5","csv_semicolon","full",1599,0.859214416825242,0.191658559940045,"strictly_positive",10.4229831144465,TRUE,NA,"","TAX-Q1R008","NEST26_TAXONOMY","lognormal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",1,0.3,1.5,"clustered_upper",300,300,"0.3|1.5|clustered_upper","lognormal_like",TRUE,"eligible","in_regime","primary_preregistered","strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed","primary_dataset",TRUE,1,1,FALSE,NA,1,"profile_preregistered","huber_k1.345;huber;trimmed20;winsorized_0.1;median",FALSE,"q95","mom_k20","mom_k20","huber_k1.345",0.10123033231171,0.0915996941202791,0.10123033231171,0.0915996941202791,-0.0404527558342739,"mom_k20",-0.266205556878766,-0.32949976261088,FALSE,0.0915996941202791,0.0853010365954686,0.0960959229051833,TRUE,TRUE,TRUE,TRUE,"in_regime__primary_preregistered__strong_win__ci_confirmed",0,500,"q95_diff","paired_bootstrap_aligned_joint_benchmark_adaptive",800,500,300,800,"endogenous",3,90,90,104,FALSE,"UCI_wine_red_alcohol","positive_skew_tabular","alcohol","raw","lognormal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE,0,TRUE,0,TRUE,TRUE,"gate row level; reported as sensitivity, not the primary multiplicity claim",0.05,0.1,0,TRUE
"UCI_wine_red_alcohol","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-red.csv","2026-06-15 17:52:16 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/UCI_wine_red_alcohol.csv","2daeecee174368f8a33b82c8cccae3a5","csv_semicolon","full",1599,0.859214416825242,0.191658559940045,"strictly_positive",10.4229831144465,TRUE,NA,"","TAX-Q1R008","NEST26_TAXONOMY","lognormal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",2,0.3,3,"clustered_upper",300,300,"0.3|3|clustered_upper","lognormal_like",TRUE,"eligible","in_regime","primary_preregistered","strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed","primary_dataset",TRUE,2,2,FALSE,NA,2,"profile_preregistered","huber_k1.345;huber;trimmed20;winsorized_0.1;median",FALSE,"q95","mom_k20","mom_k20","huber_k1.345",0.101779435496911,0.0929033030030902,0.101779435496911,0.0929033030030902,-0.0382889831091484,"mom_k20",-0.259737088211828,-0.326224973789526,FALSE,0.0929033030030902,0.0880765220741419,0.0986185140497957,TRUE,TRUE,TRUE,TRUE,"in_regime__primary_preregistered__strong_win__ci_confirmed",0,500,"q95_diff","paired_bootstrap_aligned_joint_benchmark_adaptive",800,500,300,800,"endogenous",3,90,90,104,FALSE,"UCI_wine_red_alcohol","positive_skew_tabular","alcohol","raw","lognormal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE,0,TRUE,0,TRUE,TRUE,"gate row level; reported as sensitivity, not the primary multiplicity claim",0.05,0.1,0,TRUE
"UCI_wine_red_alcohol","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-red.csv","2026-06-15 17:52:16 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/UCI_wine_red_alcohol.csv","2daeecee174368f8a33b82c8cccae3a5","csv_semicolon","full",1599,0.859214416825242,0.191658559940045,"strictly_positive",10.4229831144465,TRUE,NA,"","TAX-Q1R008","NEST26_TAXONOMY","lognormal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",3,0.3,1.5,"clustered_upper",500,500,"0.3|1.5|clustered_upper","lognormal_like",TRUE,"eligible","in_regime","primary_preregistered","strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed","primary_dataset",TRUE,3,3,FALSE,NA,3,"profile_preregistered","huber_k1.345;huber;trimmed20;winsorized_0.1;median",FALSE,"q95","median","median","huber_k1.345",0.0619311026072209,0.0671283244069244,0.0619311026072209,0.0671283244069244,-0.020544494010333,"median",-0.051572822321608,-0.0584043655572609,FALSE,0.0671283244069244,0.0652275449075663,0.069563909033987,TRUE,TRUE,TRUE,TRUE,"in_regime__primary_preregistered__strong_win__ci_confirmed",0,500,"q95_diff","paired_bootstrap_aligned_joint_benchmark_adaptive",800,500,300,800,"endogenous",3,150,104,104,FALSE,"UCI_wine_red_alcohol","positive_skew_tabular","alcohol","raw","lognormal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE,0,TRUE,0,TRUE,TRUE,"gate row level; reported as sensitivity, not the primary multiplicity claim",0.05,0.1,0,TRUE
"UCI_wine_red_alcohol","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-red.csv","2026-06-15 17:52:16 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/UCI_wine_red_alcohol.csv","2daeecee174368f8a33b82c8cccae3a5","csv_semicolon","full",1599,0.859214416825242,0.191658559940045,"strictly_positive",10.4229831144465,TRUE,NA,"","TAX-Q1R008","NEST26_TAXONOMY","lognormal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",4,0.3,3,"clustered_upper",500,500,"0.3|3|clustered_upper","lognormal_like",TRUE,"eligible","in_regime","primary_preregistered","strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed","primary_dataset",TRUE,4,4,FALSE,NA,4,"profile_preregistered","huber_k1.345;huber;trimmed20;winsorized_0.1;median",FALSE,"q95","median","median","huber_k1.345",0.061631075267601,0.068076057755165,0.061631075267601,0.068076057755165,-0.0191294677141925,"median",-0.0512213523535052,-0.0592225516279308,FALSE,0.068076057755165,0.0655127376928902,0.0696071645632471,TRUE,TRUE,TRUE,TRUE,"in_regime__primary_preregistered__strong_win__ci_confirmed",0,500,"q95_diff","paired_bootstrap_aligned_joint_benchmark_adaptive",800,500,300,800,"endogenous",3,150,104,104,FALSE,"UCI_wine_red_alcohol","positive_skew_tabular","alcohol","raw","lognormal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE,0,TRUE,0,TRUE,TRUE,"gate row level; reported as sensitivity, not the primary multiplicity claim",0.05,0.1,0,TRUE
"UCI_wine_red_alcohol","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-red.csv","2026-06-15 17:52:16 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/UCI_wine_red_alcohol.csv","2daeecee174368f8a33b82c8cccae3a5","csv_semicolon","full",1599,0.859214416825242,0.191658559940045,"strictly_positive",10.4229831144465,TRUE,NA,"","TAX-Q1R008","NEST26_TAXONOMY","lognormal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",5,0.3,1.5,"clustered_upper",1000,1000,"0.3|1.5|clustered_upper","lognormal_like",TRUE,"eligible","in_regime","primary_preregistered","equal_weight_gain","descriptive","eligible / in_regime / primary_preregistered / equal_weight_gain / descriptive","primary_dataset",FALSE,NA,NA,FALSE,NA,5,"profile_preregistered","huber_k1.345;huber;trimmed20;winsorized_0.1;median",FALSE,"q95","harmonic","harmonic","huber_k1.345",-0.000241115269960099,-0.000534598139727106,-0.000241115269960099,-0.000534598139727106,0.00506942829706441,"harmonic",-0.00122699458192417,-0.00305388499742111,FALSE,-0.000534598139727106,-0.00120366672793369,0.000480333653929878,TRUE,FALSE,FALSE,FALSE,"in_regime__primary_preregistered__equal_weight_gain__descriptive",0.87,500,"q95_diff","paired_bootstrap_aligned_joint_benchmark_adaptive",500,500,0,500,"endogenous",3,300,104,104,FALSE,"UCI_wine_red_alcohol","positive_skew_tabular","alcohol","raw","lognormal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE,1,FALSE,1,FALSE,FALSE,"gate row level; reported as sensitivity, not the primary multiplicity claim",0.05,0.1,1,FALSE
"UCI_wine_red_alcohol","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-red.csv","2026-06-15 17:52:16 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/UCI_wine_red_alcohol.csv","2daeecee174368f8a33b82c8cccae3a5","csv_semicolon","full",1599,0.859214416825242,0.191658559940045,"strictly_positive",10.4229831144465,TRUE,NA,"","TAX-Q1R008","NEST26_TAXONOMY","lognormal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",6,0.3,3,"clustered_upper",1000,1000,"0.3|3|clustered_upper","lognormal_like",TRUE,"eligible","in_regime","primary_preregistered","equal_weight_gain","near_ci","eligible / in_regime / primary_preregistered / equal_weight_gain / near_ci","primary_dataset",FALSE,NA,NA,FALSE,NA,6,"profile_preregistered","huber_k1.345;huber;trimmed20;winsorized_0.1;median",FALSE,"q95","harmonic","harmonic","huber_k1.345",-0.000176873701406501,0.000477547586926675,-0.000176873701406501,0.000477547586926675,0.0047692616374534,"harmonic",-0.00121040285752443,-0.00248082992309668,FALSE,0.000477547586926675,-0.000166406780970273,0.00102468645318796,TRUE,FALSE,FALSE,FALSE,"in_regime__primary_preregistered__equal_weight_gain__near_ci",0.082,1500,"q95_diff","paired_bootstrap_aligned_joint_benchmark_adaptive",500,500,0,500,"endogenous",3,300,104,104,FALSE,"UCI_wine_red_alcohol","positive_skew_tabular","alcohol","raw","lognormal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE,0.214545454545455,FALSE,0.470579591836735,FALSE,FALSE,"gate row level; reported as sensitivity, not the primary multiplicity claim",0.05,0.1,0.470579591836735,FALSE
"UCI_wine_red_alcohol","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-red.csv","2026-06-15 17:52:16 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/UCI_wine_red_alcohol.csv","2daeecee174368f8a33b82c8cccae3a5","csv_semicolon","full",1599,0.859214416825242,0.191658559940045,"strictly_positive",10.4229831144465,TRUE,NA,"","TAX-Q1R008","NEST26_TAXONOMY","lognormal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","locked_unseen_similar",1,0.2,4.5,"upper_tail",300,300,"0.2|4.5|upper_tail","lognormal_like",TRUE,"eligible","in_regime","primary_preregistered","strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed","primary_dataset",TRUE,5,5,FALSE,NA,7,"profile_preregistered","huber_k1.345;huber;trimmed20;winsorized_0.1;median",FALSE,"q95","median","mom_k20","huber_k1.345",0.0563032860249196,0.062901273187801,0.0563032860249196,0.062901273187801,-0.0384089111308064,"mom_k20",-0.0373546344689689,-0.0515101339954311,FALSE,0.062901273187801,0.0604742097225397,0.0663622092566658,TRUE,TRUE,TRUE,TRUE,"in_regime__primary_preregistered__strong_win__ci_confirmed",0,500,"q95_diff","paired_bootstrap_aligned_joint_benchmark_adaptive",800,500,300,800,"endogenous",3,60,60,104,FALSE,"UCI_wine_red_alcohol","positive_skew_tabular","alcohol","raw","lognormal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE,0,TRUE,0,TRUE,TRUE,"gate row level; reported as sensitivity, not the primary multiplicity claim",0.05,0.1,0,TRUE
"UCI_wine_red_alcohol","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-red.csv","2026-06-15 17:52:16 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/UCI_wine_red_alcohol.csv","2daeecee174368f8a33b82c8cccae3a5","csv_semicolon","full",1599,0.859214416825242,0.191658559940045,"strictly_positive",10.4229831144465,TRUE,NA,"","TAX-Q1R008","NEST26_TAXONOMY","lognormal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","locked_unseen_similar",2,0.2,4.5,"upper_tail",500,500,"0.2|4.5|upper_tail","lognormal_like",TRUE,"eligible","in_regime","primary_preregistered","strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed","primary_dataset",TRUE,6,6,FALSE,NA,8,"profile_preregistered","huber_k1.345;huber;trimmed20;winsorized_0.1;median",FALSE,"q95","median","median","huber_k1.345",0.0565318736043625,0.0648317695691455,0.0565318736043625,0.0648317695691455,-0.0298717422705558,"median",-0.0430416030005213,-0.0594010458176861,FALSE,0.0648317695691455,0.0623974806894415,0.0668017722445476,TRUE,TRUE,TRUE,TRUE,"in_regime__primary_preregistered__strong_win__ci_confirmed",0,500,"q95_diff","paired_bootstrap_aligned_joint_benchmark_adaptive",800,500,300,800,"endogenous",3,100,100,104,FALSE,"UCI_wine_red_alcohol","positive_skew_tabular","alcohol","raw","lognormal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE,0,TRUE,0,TRUE,TRUE,"gate row level; reported as sensitivity, not the primary multiplicity claim",0.05,0.1,0,TRUE
"UCI_wine_red_alcohol","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-red.csv","2026-06-15 17:52:16 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/UCI_wine_red_alcohol.csv","2daeecee174368f8a33b82c8cccae3a5","csv_semicolon","full",1599,0.859214416825242,0.191658559940045,"strictly_positive",10.4229831144465,TRUE,NA,"","TAX-Q1R008","NEST26_TAXONOMY","lognormal","discovery_supported_local_candidate","accepted_ga_win","benchmark_retained","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","locked_unseen_similar",3,0.2,4.5,"upper_tail",1000,1000,"0.2|4.5|upper_tail","lognormal_like",TRUE,"eligible","in_regime","primary_preregistered","equal_weight_gain","near_ci","eligible / in_regime / primary_preregistered / equal_weight_gain / near_ci","primary_dataset",FALSE,NA,NA,FALSE,NA,9,"profile_preregistered","huber_k1.345;huber;trimmed20;winsorized_0.1;median",FALSE,"q95","harmonic","harmonic","huber_k1.345",-0.00026159033858148,0.000619481290961343,-0.00026159033858148,0.000619481290961343,0.00522830799058611,"harmonic",-0.00124731602861578,-0.00273188663149055,FALSE,0.000619481290961343,-0.000432977444651998,0.00121790034484726,TRUE,FALSE,FALSE,FALSE,"in_regime__primary_preregistered__equal_weight_gain__near_ci",0.146,1500,"q95_diff","paired_bootstrap_aligned_joint_benchmark_adaptive",500,500,0,500,"endogenous",3,200,104,104,FALSE,"UCI_wine_red_alcohol","positive_skew_tabular","alcohol","raw","lognormal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE,0.378803869832894,FALSE,0.827725806451613,FALSE,FALSE,"gate row level; reported as sensitivity, not the primary multiplicity claim",0.05,0.1,0.827725806451613,FALSE
