"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",29,0.15,9,"symmetric_t",1000,1000,"0.15|9|symmetric_t","endogenous",3,500,500,"huber_k2",0.000297112591715977,0.00112932751479287,NA,500,150,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",8,0.2,12,"symmetric_t",300,300,"0.2|12|symmetric_t","endogenous",3,500,500,"huber_k2",0.0202560322156476,0.0806009894806052,NA,500,60,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",20,0.2,12,"symmetric_t",500,500,"0.2|12|symmetric_t","endogenous",3,500,500,"huber_k2",0.0091933141301775,0.0387484082840243,NA,500,100,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",32,0.2,12,"symmetric_t",1000,1000,"0.2|12|symmetric_t","endogenous",3,500,500,"huber_k2",0.000282452437869827,0.00107886982248524,NA,500,200,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",10,0.2,15,"symmetric_t",300,300,"0.2|15|symmetric_t","endogenous",3,500,500,"huber_k2",0.020199871531887,0.075907314266931,NA,500,60,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",22,0.2,15,"symmetric_t",500,500,"0.2|15|symmetric_t","endogenous",3,500,500,"huber_k2",0.00885868151479291,0.0364222544378697,NA,500,100,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",34,0.2,15,"symmetric_t",1000,1000,"0.2|15|symmetric_t","endogenous",3,500,500,"huber_k2",0.000349386745562128,0.00137243905325449,NA,500,200,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",12,0.2,20,"symmetric_t",300,300,"0.2|20|symmetric_t","endogenous",3,500,500,"huber_k2",0.0205422920447074,0.071727827087441,NA,500,60,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",24,0.2,20,"symmetric_t",500,500,"0.2|20|symmetric_t","endogenous",3,500,500,"huber_k2",0.00940684889940828,0.037771639053255,NA,500,100,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",36,0.2,20,"symmetric_t",1000,1000,"0.2|20|symmetric_t","endogenous",3,500,500,"huber_k2",0.000347714745562128,0.00137243905325444,NA,500,200,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",2,0.2,4.5,"symmetric_t",300,300,"0.2|4.5|symmetric_t","endogenous",3,500,500,"huber_k2",0.0187240048652203,0.0762744082840241,NA,500,60,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",14,0.2,4.5,"symmetric_t",500,500,"0.2|4.5|symmetric_t","endogenous",3,500,500,"huber_k2",0.00906048336094674,0.0335059159763315,NA,500,100,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",26,0.2,4.5,"symmetric_t",1000,1000,"0.2|4.5|symmetric_t","endogenous",3,500,500,"huber_k2",0.000300882591715979,0.00114556213017749,NA,500,200,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",4,0.2,6,"symmetric_t",300,300,"0.2|6|symmetric_t","endogenous",3,500,500,"huber_k2",0.0208626134122288,0.080273040762654,NA,500,60,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_alone_loadouts_auto__depth_body_10_90","RD_alone_loadouts_auto","rdatasets_alone","https://vincentarelbundock.github.io/Rdatasets/csv/alone/loadouts.csv","2026-06-16 07:07:38 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=1240; rdatasets_n_numeric=2; depth_probe=body_10_90","empirical_public",1040,0.0495244155973101,-1.26350933263206,"strictly_positive",6.42884615384615,TRUE,NA,"Rdatasets public catalog: alone loadouts - Loadouts ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/alone/loadouts.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R010","original_regime",16,0.2,6,"symmetric_t",500,500,"0.2|6|symmetric_t","endogenous",3,500,500,"huber_k2",0.0095604144378698,0.0372668390532548,NA,500,100,0,0,1040,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
