"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",15,0.15,6,"symmetric_t",500,500,"0.15|6|symmetric_t","endogenous",3,500,500,"median",180403.431676197,523925.451626247,NA,500,75,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",27,0.15,6,"symmetric_t",1000,1000,"0.15|6|symmetric_t","endogenous",3,500,500,"median",111327.672772792,451903.007238169,NA,500,150,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",5,0.15,9,"symmetric_t",300,300,"0.15|9|symmetric_t","endogenous",3,500,500,"median",218516.165478264,594251.26999644,NA,500,45,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",17,0.15,9,"symmetric_t",500,500,"0.15|9|symmetric_t","endogenous",3,500,500,"median",169236.06148696,523925.451626247,NA,500,75,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",29,0.15,9,"symmetric_t",1000,1000,"0.15|9|symmetric_t","endogenous",3,500,500,"median",126222.340364443,516280.975970306,NA,500,150,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",8,0.2,12,"symmetric_t",300,300,"0.2|12|symmetric_t","endogenous",3,500,500,"median",211552.89372223,653755.221225361,NA,500,60,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",20,0.2,12,"symmetric_t",500,500,"0.2|12|symmetric_t","endogenous",3,500,500,"median",174381.413009988,532924.294491083,NA,500,100,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",32,0.2,12,"symmetric_t",1000,1000,"0.2|12|symmetric_t","endogenous",3,500,500,"median",126323.373409265,508978.011093834,NA,500,200,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",10,0.2,15,"symmetric_t",300,300,"0.2|15|symmetric_t","endogenous",3,500,500,"median",211515.763695245,707578.658979959,NA,500,60,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",22,0.2,15,"symmetric_t",500,500,"0.2|15|symmetric_t","endogenous",3,500,500,"median",154536.675077484,523925.451626247,NA,500,100,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",34,0.2,15,"symmetric_t",1000,1000,"0.2|15|symmetric_t","endogenous",3,500,500,"median",141669.458128793,517287.403698449,NA,500,200,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",12,0.2,20,"symmetric_t",300,300,"0.2|20|symmetric_t","endogenous",3,500,500,"median",217076.670914386,656305.672967324,NA,500,60,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",24,0.2,20,"symmetric_t",500,500,"0.2|20|symmetric_t","endogenous",3,500,500,"median",158587.003405297,523925.451626247,NA,500,100,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R010","original_regime",36,0.2,20,"symmetric_t",1000,1000,"0.2|20|symmetric_t","endogenous",3,500,500,"median",122810.81928694,516280.975970306,NA,500,200,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
