"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",5,0.15,9,"clustered_upper",300,300,"0.15|9|clustered_upper","endogenous",3,500,500,"winsorized_0.05",0.574629635755841,1.44906497574394,NA,500,45,45,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",17,0.15,9,"clustered_upper",500,500,"0.15|9|clustered_upper","endogenous",3,500,500,"winsorized_0.05",0.527873625991521,1.11399872199874,NA,500,75,75,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",31,0.15,12,"clustered_upper",1000,1000,"0.15|12|clustered_upper","endogenous",3,800,500,"winsorized_0.05",0.490934512774042,0.829114958815525,NA,800,150,150,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",33,0.15,15,"clustered_upper",1000,1000,"0.15|15|clustered_upper","endogenous",3,800,500,"winsorized_0.05",0.502263179193204,0.872653872763932,NA,800,150,150,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",35,0.15,20,"clustered_upper",1000,1000,"0.15|20|clustered_upper","endogenous",3,800,500,"winsorized_0.05",0.495140938139832,0.844023696047709,NA,800,150,150,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",25,0.15,4.5,"clustered_upper",1000,1000,"0.15|4.5|clustered_upper","endogenous",3,800,500,"winsorized_0.05",0.495078184446948,0.863706270774423,NA,800,150,150,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",27,0.15,6,"clustered_upper",1000,1000,"0.15|6|clustered_upper","endogenous",3,800,500,"winsorized_0.05",0.49497397331528,0.848623483542242,NA,800,150,150,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",29,0.15,9,"clustered_upper",1000,1000,"0.15|9|clustered_upper","endogenous",3,800,500,"winsorized_0.05",0.491685136464329,0.827294843817716,NA,800,150,150,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",8,0.2,12,"clustered_upper",300,300,"0.2|12|clustered_upper","endogenous",3,800,500,"winsorized_0.05",2.49471033182245,4.19253215577418,NA,800,60,60,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",20,0.2,12,"clustered_upper",500,500,"0.2|12|clustered_upper","endogenous",3,800,500,"winsorized_0.05",2.50605558620389,3.67665145011417,NA,800,100,100,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",32,0.2,12,"clustered_upper",1000,1000,"0.2|12|clustered_upper","endogenous",3,800,500,"winsorized_0.05",2.4489442264478,3.1594486407952,NA,800,200,200,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",10,0.2,15,"clustered_upper",300,300,"0.2|15|clustered_upper","endogenous",3,800,500,"winsorized_0.05",2.55345446372894,4.26171203601516,NA,800,60,60,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",22,0.2,15,"clustered_upper",500,500,"0.2|15|clustered_upper","endogenous",3,800,500,"winsorized_0.05",2.54386151753779,3.71547791159209,NA,800,100,100,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",34,0.2,15,"clustered_upper",1000,1000,"0.2|15|clustered_upper","endogenous",3,800,500,"winsorized_0.05",2.50234287186729,3.24011750899589,NA,800,200,200,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_body_10_90","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:26:16 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=body_10_90","empirical_public",2287,0.741829812968002,-0.530954807508121,"strictly_positive",27.3244425010931,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",12,0.2,20,"clustered_upper",300,300,"0.2|20|clustered_upper","endogenous",3,800,500,"winsorized_0.05",2.50456759065559,4.18652195334682,NA,800,60,60,240,2047,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
